"geoid","psps_event_id","total_customers_impacted","outage_start","outage_end","duration","pop","pct_cust_out","hybrid"
"06065043807","SCE_2021/01/12",548.761482465483,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,5984.42661010101,0.0916982558595066,50.320470824962
"06065043807","SCE_2021/11/24",987.877676273893,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,5984.42661010101,0.165074741597878,163.073652141225
"06065043809","SCE_2019/10/21",1.83663637959309,2019-10-23 23:47:00,2019-10-28 19:02:00,115.25,6871.1757403129,0.000267295794636371,0.000490925180541402
"06065043809","SCE_2019/10/27",707.270052637322,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,6871.1757403129,0.102932901059101,72.8013583501825
"06065043809","SCE_2020/11/29",933.37373252638,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,6871.1757403129,0.135839013263817,126.788566832749
"06065043809","SCE_2020/12/04",373.81936200489,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,6871.1757403129,0.0544039879247605,20.3372640565557
"06065043809","SCE_2020/12/16",30.3609216566356,2020-12-18 09:47:00,2020-12-24 16:03:00,150.266666666667,6871.1757403129,0.00441859192721696,0.134152523334877
"06065043809","SCE_2021/01/12",271.333337550064,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,6871.1757403129,0.0394886330672875,10.7145826054369
"06065043809","SCE_2021/11/24",623.111742906288,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,6871.1757403129,0.0906848793359363,56.5068132182617
"06065043810","SCE_2019/10/27",25.1840611836107,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,5214.72140807984,0.00482941641802566,0.121624318552692
"06065043810","SCE_2020/11/29",1190.74480286796,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,5214.72140807984,0.228342937174551,271.898165712203
"06065043810","SCE_2020/12/04",596.48321125209,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,5214.72140807984,0.114384482808205,68.2284236228478
"06065043810","SCE_2021/01/12",237.550317863228,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,5214.72140807984,0.0455537888361899,10.8213170179113
"06065043810","SCE_2021/11/24",610.858727362677,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,5214.72140807984,0.117141200758337,71.5567248169734
"06065043812","SCE_2019/09/21",4.29018589707503,2019-09-24 14:46:00,2019-09-24 20:34:00,5.8,2867.68191399798,0.00149604664176086,0.0064183182038489
"06065043812","SCE_2019/10/27",71.1950942238714,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,2867.68191399798,0.0248267054572363,1.76753963429624
"06065043812","SCE_2020/11/29",233.906209293253,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,2867.68191399798,0.081566302089325,19.0788645277824
"06065043812","SCE_2020/12/04",49.7879786353846,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,2867.68191399798,0.0173617507549757,0.864406475661603
"06065043812","SCE_2020/12/16",8.8383535509566,2020-12-18 09:47:00,2020-12-24 16:03:00,150.266666666667,2867.68191399798,0.00308205505911031,0.0272402922759313
"06065043812","SCE_2021/01/12",4.8470868420767,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,2867.68191399798,0.00169024563652498,0.00819276738467781
"06065043812","SCE_2021/11/24",0.00686867696156655,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,2867.68191399798,2.39520182766386e-06,1.64518676119768e-08
"06065043813","SCE_2019/09/21",79.4631973738613,2019-09-24 14:46:00,2019-09-24 20:34:00,5.8,4441.70201136079,0.0178902585474248,1.42161714602343
"06065043813","SCE_2019/10/21",1.23947193436572,2019-10-23 23:47:00,2019-10-28 19:02:00,115.25,4441.70201136079,0.000279053374403654,0.00034587882576338
"06065043813","SCE_2019/10/27",2019.9794402873,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,4441.70201136079,0.454775992428282,918.638154641381
"06065043813","SCE_2020/11/29",832.027811801238,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,4441.70201136079,0.187321844120365,155.85698406604
"06065043813","SCE_2020/12/04",1524.12827107871,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,4441.70201136079,0.343140595019739,522.990281824354
"06065043813","SCE_2020/12/16",238.754242642368,2020-12-18 09:47:00,2020-12-24 16:03:00,150.266666666667,4441.70201136079,0.0537528726672103,12.8337264035115
"06065043813","SCE_2021/01/12",0.263631686688107,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,4441.70201136079,5.9353753586756e-05,1.56475301693468e-05
"06065043813","SCE_2021/11/24",1415.71116471478,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,4441.70201136079,0.318731684632092,451.232004482003
"06065043818","SCE_2020/11/29",196.928524021023,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,2020.9201278463,0.0974449812773599,19.1896963362067
"06065043818","SCE_2020/12/04",59.879480586874,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,2020.9201278463,0.0296298105807317,1.77421766746168
"06065043818","SCE_2020/12/16",4.63039920179694,2020-12-18 09:47:00,2020-12-24 16:03:00,150.266666666667,2020.9201278463,0.00229123315562776,0.0106093241749495
"06065043818","SCE_2021/01/12",89.2743362090824,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,2020.9201278463,0.0441750937995864,3.94370217593202
"06065043820","SCE_2019/10/27",761.922875346152,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,5615.57264138036,0.135680352477617,103.377964287725
"06065043820","SCE_2020/11/29",1612.96248423809,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,5615.57264138036,0.287230276811379,463.291660834076
"06065043820","SCE_2020/12/04",44.7427258013715,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,5615.57264138036,0.00796761588865732,0.356492852996846
"06065043820","SCE_2020/12/16",17.4437073045348,2020-12-18 09:47:00,2020-12-24 16:03:00,150.266666666667,5615.57264138036,0.00310630961765049,0.0541855557675564
"06065043820","SCE_2021/01/12",21.4087490331561,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,5615.57264138036,0.00381238929675631,0.0816184856709463
"06065043821","SCE_2020/11/29",550.348317498095,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,3880.12976071239,0.141837606327128,78.0600880000919
"06065043821","SCE_2020/12/04",6.13888975186548,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,3880.12976071239,0.00158213516826777,0.00971255337054499
"06065043821","SCE_2020/12/16",0.474712037051109,2020-12-18 09:47:00,2020-12-24 16:03:00,150.266666666667,3880.12976071239,0.000122344371535645,5.80783458334237e-05
"06065043821","SCE_2021/01/12",539.988615454412,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,3880.12976071239,0.139167669319201,75.1489570716928
"06065043822","SCE_2019/10/02",15.4635163766881,2019-10-09 13:35:00,2019-10-12 14:23:00,72.8,3439.35553466637,0.00449605055971282,0.0695247514605368
"06065043822","SCE_2019/10/21",15.4635163766881,2019-10-23 23:47:00,2019-10-28 19:02:00,115.25,3439.35553466637,0.00449605055971282,0.0695247514605368
"06065043822","SCE_2019/10/27",184.731173619007,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,3439.35553466637,0.053710985025259,9.92209329994902
"06065043822","SCE_2020/11/29",2543.68692345166,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,3439.35553466637,0.73958242985147,1881.26615562779
"06065043822","SCE_2020/12/04",187.523232825636,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,3439.35553466637,0.0545227822292662,10.2242883862801
"06065043822","SCE_2020/12/16",501.644093066773,2020-12-18 09:47:00,2020-12-24 16:03:00,150.266666666667,3439.35553466637,0.145854096213823,73.1668458152571
"06065043822","SCE_2021/01/12",399.146401390195,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,3439.35553466637,0.11605267247514,46.3220065901669
"06065043822","SCE_2021/10/15",9.55099540913089,2021-10-15 06:41:00,2021-10-16 08:57:00,26.2666666666667,3439.35553466637,0.0027769724045285,0.0265228506869349
"06065043822","SCE_2021/11/21",299.960792001107,2021-11-21 05:41:00,2021-11-22 13:45:00,32.0666666666667,3439.35553466637,0.0872142437668063,26.1608536340689
"06065043822","SCE_2021/11/24",139.381998503716,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,3439.35553466637,0.0405256150749289,5.64854121973589
"06065043823","SCE_2020/11/29",1429.44502143834,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,11182.1713973441,0.127832508610792,182.729543011671
"06065043823","SCE_2020/12/04",828.783931691061,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,11182.1713973441,0.0741165469783362,61.4266032080707
"06065043823","SCE_2020/12/16",989.770483781545,2020-12-18 09:47:00,2020-12-24 16:03:00,150.266666666667,11182.1713973441,0.0885132635345428,87.6078156696678
"06065043823","SCE_2021/01/12",1512.73423517569,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,11182.1713973441,0.135280902198922,204.644052121762
"06065043823","SCE_2021/11/21",581.590203408024,2021-11-21 05:41:00,2021-11-22 13:45:00,32.0666666666667,11182.1713973441,0.0520104890849874,30.2487909262886
"06065043823","SCE_2021/11/24",71.0255247679251,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,11182.1713973441,0.00635167555961399,0.451131089777188
"06065043824","SCE_2019/10/27",9.1855577229743,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,5074.07133469168,0.00181029337529651,0.0166285542943041
"06065043824","SCE_2020/11/29",1395.11507907438,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,5074.07133469168,0.274949835556293,383.586661573604
"06065043824","SCE_2020/12/04",761.903048350381,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,5074.07133469168,0.150156156288385,114.404433204697
"06065043824","SCE_2021/01/12",1216.05126069551,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,5074.07133469168,0.23965986689649,291.438683277594
"06065043824","SCE_2021/11/24",461.720924108335,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,5074.07133469168,0.0909961436591412,42.0148235405935
"06065043900","SCE_2019/10/27",254.642129289196,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,6992.48395899683,0.0364165482226902,9.27318738078852
"06065043900","SCE_2020/11/29",773.535580789912,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,6992.48395899683,0.110623862038989,85.5714933715527
"06065043900","SCE_2020/12/04",17.2393986960327,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,6992.48395899683,0.00246541841170072,0.0425023309518484
"06065043900","SCE_2021/01/12",757.264729890012,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,6992.48395899683,0.108296956322035,82.0094653771165
"06065043900","SCE_2021/11/24",242.099150089022,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,6992.48395899683,0.0346227680333148,8.38214271459489
"06065044000","SCE_2019/10/27",238.858558524925,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,1878.56456677988,0.127149506995313,30.3707479580553
"06065044000","SCE_2020/11/29",772.153800136393,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,1878.56456677988,0.411033942506416,317.381420691373
"06065044000","SCE_2020/12/04",44.7596440137421,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,1878.56456677988,0.0238265135014584,1.0664662624139
"06065044000","SCE_2020/12/16",3.56252760148207,2020-12-18 09:47:00,2020-12-24 16:03:00,150.266666666667,1878.56456677988,0.00189640945245163,0.00675601101807044
"06065044000","SCE_2021/01/12",460.464755526469,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,1878.56456677988,0.24511521385489,112.86691702351
"06065044000","SCE_2021/11/24",139.752200280422,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,1878.56456677988,0.0743930779658942,10.3965963313667
"06065044103","SCE_2020/11/29",2.43744001210462,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,189.044765718281,0.0128934541130694,0.0314270209494304
"06065044103","SCE_2020/12/04",1.29738387922126,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,189.044765718281,0.00686283946710619,0.00890373729030702
"06065044103","SCE_2020/12/16",0.100324939693736,2020-12-18 09:47:00,2020-12-24 16:03:00,150.266666666667,189.044765718281,0.000530694088844767,5.32418524591732e-05
"06065044103","SCE_2021/01/12",0.102605051959502,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,189.044765718281,0.000542755318136693,5.56894376187117e-05
"06065044104","SCE_2019/10/21",173.163363620407,2019-10-23 23:47:00,2019-10-28 19:02:00,115.25,922.845911063603,0.18764060342515,32.4924780408618
"06065044104","SCE_2019/10/27",175.409114770577,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,922.845911063603,0.190074109521072,33.3407312918969
"06065044104","SCE_2020/11/29",84.6155819712418,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,922.845911063603,0.0916898270413533,7.75838807594661
"06065044104","SCE_2020/12/04",176.726225842482,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,922.845911063603,0.191501337031229,33.8433085373182
"06065044104","SCE_2020/12/16",175.142373490354,2020-12-18 09:47:00,2020-12-24 16:03:00,150.266666666667,922.845911063603,0.189785067464295,33.2394071687236
"06065044104","SCE_2021/01/12",175.142373490354,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,922.845911063603,0.189785067464295,33.2394071687236
"06065044104","SCE_2021/11/24",0.748583716723259,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,922.845911063603,0.000811168698640597,0.000607227679317948
"06065044200","SCE_2019/10/27",0.589160044669693,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,1446.78992053866,0.000407218792656738,0.000239917042071982
"06065044200","SCE_2020/11/29",0.392773363113129,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,1446.78992053866,0.000271479195104492,0.000106629796476437
"06065044200","SCE_2020/12/04",0.392773363113129,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,1446.78992053866,0.000271479195104492,0.000106629796476437
"06065044200","SCE_2021/11/24",0.196386681556564,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,1446.78992053866,0.000135739597552246,2.66574491191091e-05
"06065044300","SCE_2019/09/21",1.24661672906363,2019-09-24 14:46:00,2019-09-24 20:34:00,5.8,2005.56132513587,0.000621579960402944,0.000774871977089021
"06065044300","SCE_2019/10/27",1.65346646900549,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,2005.56132513587,0.000824440742989232,0.00136318512421467
"06065044300","SCE_2020/11/29",11.213757781742,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,2005.56132513587,0.00559133128526115,0.0626998347103948
"06065044300","SCE_2020/12/04",1.37933691912891,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,2005.56132513587,0.000687756042082364,0.000948647300198182
"06065044300","SCE_2020/12/16",1.10810375916767,2020-12-18 09:47:00,2020-12-24 16:03:00,150.266666666667,2005.56132513587,0.000552515520358173,0.000612244525107375
"06065044300","SCE_2021/11/24",0.135616579980618,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,2005.56132513587,6.76202608620958e-05,9.1704285155147e-06
"06065044403","SCE_2020/11/29",138.684111359284,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,65.4460171324899,1,138.684111359284
"06065044403","SCE_2020/12/04",138.684111359284,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,65.4460171324899,1,138.684111359284
"06065044403","SCE_2021/01/12",80.0022545762196,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,65.4460171324899,1,80.0022545762196
"06065044403","SDG&E_2017/12/04",0.152069983532122,2017-12-06 19:33:15,2017-12-11 18:17:00,118.729166666667,65.4460171324899,0.00232359416500883,0.000353348926408228
"06065044403","SDG&E_2018/11/11",0.126095296903964,2018-11-11 16:02:00,2018-11-15 22:22:00,102.333333333333,65.4460171324899,0.00192670696291105,0.000242948686535205
"06065044403","SDG&E_2019/10/20",0.152069983532122,2019-10-24 04:09:00,2019-11-01 08:53:00,196.733333333333,65.4460171324899,0.00232359416500883,0.000353348926408228
"06065044403","SDG&E_2020/11/26",0.151361582987718,2020-12-02 17:42:00,2020-12-09 23:53:00,174.183333333333,65.4460171324899,0.00231276996858799,0.000350064523531931
"06065044404","SCE_2019/10/02",20.7155213797553,2019-10-09 13:35:00,2019-10-12 14:23:00,72.8,1853.54934063219,0.0111761370067925,0.231519505107284
"06065044404","SCE_2019/10/21",20.5609279366228,2019-10-23 23:47:00,2019-10-28 19:02:00,115.25,1853.54934063219,0.0110927329992791,0.228076883818376
"06065044404","SCE_2019/10/27",84.7285582328309,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,1853.54934063219,0.0457115202576331,3.8730712060601
"06065044404","SCE_2020/11/29",17.5472381712134,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,1853.54934063219,0.00946683089926733,0.166116736516046
"06065044404","SCE_2020/12/04",1548.80144173359,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,1853.54934063219,0.835586842919076,1294.15810700668
"06065044404","SCE_2020/12/16",17.6907130683621,2020-12-18 09:47:00,2020-12-24 16:03:00,150.266666666667,1853.54934063219,0.00954423639045309,0.168844347440126
"06065044404","SCE_2021/01/12",21.1793017091528,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,1853.54934063219,0.0114263490293326,0.242002093526321
"06065044404","SCE_2021/11/24",85.5390471082803,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,1853.54934063219,0.0461487834357328,3.94752296029898
"06065044405","SCE_2019/10/02",85.7821098071455,2019-10-09 13:35:00,2019-10-12 14:23:00,72.8,2264.41493301205,0.0378826815512301,3.24965634861674
"06065044405","SCE_2019/10/21",85.1419448085847,2019-10-23 23:47:00,2019-10-28 19:02:00,115.25,2264.41493301205,0.0375999749724895,3.20133499391187
"06065044405","SCE_2019/10/27",264.219432811594,2019-10-27 03:57:00,2019-11-03 17:28:00,182.516666666667,2264.41493301205,0.116683311419493,30.8299983618369
"06065044405","SCE_2020/11/29",72.3480958775131,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,2264.41493301205,0.0319500171204392,2.31152290191772
"06065044405","SCE_2020/12/04",2999.89548165314,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,2264.41493301205,1,2999.89548165314
"06065044405","SCE_2020/12/16",49.3708189415794,2020-12-18 09:47:00,2020-12-24 16:03:00,150.266666666667,2264.41493301205,0.0218029029140468,1.07642717217024
"06065044405","SCE_2021/01/12",87.7026048028278,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,2264.41493301205,0.0387308012874516,3.39679215901023
"06065044405","SCE_2021/11/24",267.051688200423,2021-11-24 11:58:00,2021-11-26 19:48:00,55.8333333333333,2264.41493301205,0.117934078382534,31.4944947284166
"06065044406","SCE_2020/11/29",518.208017570262,2020-12-02 17:20:50,2020-12-04 18:30:00,49.1527777777778,544.929142246285,0.950964038065804,492.797188946691
"06065044406","SCE_2020/12/04",528.920891663438,2020-12-07 05:29:00,2020-12-11 11:45:00,102.266666666667,544.929142246285,0.970623243754485,513.382911555881
"06065044406","SCE_2021/01/12",321.846521216146,2021-01-14 04:13:00,2021-01-21 18:01:00,181.8,544.929142246285,0.590620864741135,190.089270674606
